Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Attack_cat
0,0.1,6.4,1.3242301477156275,1.3242301477156275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,349,60,79,62.45341269841269,6.336856047734648,63.8,0.004074407,5.5,11.173879514985988,8.961667765512308,80.78866660367852,0.5,38.5,
0,0,0,1.3242301477156275,1.3242301477156275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410541.0610272,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
149.4,0.6,4.1,0.14871317,0.14871317,0,0,0,0,0.1,0.1,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,530,80,260,118.57936507936508,69.44021838911053,80,0.008496284,5.5,15.106624179476745,98.20329862002971,5516.802091206853,0.9,38.5,
0,0.1,6.4,0.14871317,0.14871317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,1145.2,60,260,74.20006858638438,49.82817704094131,63.8,169410541.0801369,13.5,12.186183252242298,70.61679112224166,2510.548625745775,1,244.6,
0,0,0,0.14871317,0.14871317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004108715,5.5,10.954451150103322,0,0,0,38.5,
0,0.1,12.8,0.14871317,0.14871317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,945.2,60,75.2,60.82464052287581,3.4412699936080253,63.8,169410541.1,13.5,11.029990543514495,4.895452036183938,29.971006877696613,0.4,244.6,
8106.4,5.4,57.6,1.418361322648389,1.418361322648389,0,0,0,0,0.5,0.9,0,0,0,0,0,97.9,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,431.4,60,100.5,75.79801587301587,15.102779852145758,80.6,0.002637911,5.5,12.30081999685174,21.35855609643966,262.5613468757873,0.9,38.5,
7527.1,5.9,51.2,1.7115129025742064,1.7115129025742064,0,0,0,0,0.3,0.7,0,0,0,0,0,90.1,0,0,0,0,0,0,0,0.7,0.1,0,0.2,0,0,0.8,0.8,1288.6,60,193.2,82.11570078,33.38110284600215,157.1,169410541.0966786,13.5,12.476021218940218,22.90616101827477,262.8161049284946,1,244.6,
342,1.7,12.8,0.1193946598388498,0.1193946598388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0.1,386.4,60,116.4,65.95333333333335,17.322404990871398,88.2,0.017283297,5.5,11.443259866200927,24.49758007100972,1501.1382222222223,0.2,38.5,
0,0.3,38.3,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,0.3,0.3,1272.8,60,342,82.65282542448952,70.02138460813211,71.4,169410541.1277373,13.5,12.84728898585236,99.23114959276208,4957.896826572514,1,244.6,
0,0.1,6.4,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,364.2,60,94.2,67.33007936507936,13.193641493931002,63.8,0.006210804,5.5,11.596360279165705,18.658626737805648,199.1565554925674,0.9,38.5,
0,0,0,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410541.14806658,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0.2,12.8,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0.2,0.2,341.4,60,67.6,61.18222222222222,2.714224786003947,67.6,3.0040740966796874e-06,5.5,11.05964960171588,3.838493503695993,37.36572839506173,0.2,38.5,
0,0.1,6.4,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,1044,60,98,67.62399399619989,15.108608213254104,63.8,169410541.14710626,13.5,11.631544236665937,21.40748449970324,230.20516349026653,1,244.6,
0,0,0,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004694223,5.5,10.954451150103322,0,0,0,38.5,
0,0.1,6.4,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,964.2,60,94.2,62.19587678661208,8.350487774212818,63.8,169410541.15972638,13.5,11.15375417497314,11.83813440215838,78.27819428041904,0.9,244.6,
0,0,0,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.010192704,5.5,10.954451150103322,0,0,0,38.5,
0,0.1,6.4,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,949,60,79,61.062140522875815,4.361103538332286,63.8,169410541.1655562,13.5,11.05146082,6.196293110258708,38.43194437769661,0.5,244.6,
0,0,0,0.1433968229457836,0.1433968229457836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.014836597,5.5,10.954451150103322,0,0,0,38.5,
4374,2.4,25.6,0.9057335369783676,0.9057335369783676,0,0,0,0,0.2,0.4,0,0,0,0,0,58.2,0,0,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,947,60,69.8,60.90231682146542,2.6138470053568974,66.1,169410541.20717552,13.5,11.034602011376435,3.719105194441731,17.656301912432998,0.4,244.6,
9502.6,4.8,51.2,2.0506274203162587,2.0506274203162587,0,0,0,0,0.4,0.8,0,0,0,0,0,116.4,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,460.8,69.3,111,87.89289682539683,18.094278342504666,77.5,0.002652407,5.5,13.24140844071554,25.58917383332385,365.9531594702696,0.9,38.5,
0,0,0,2.056254526977825,2.056254526977825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1090.6,45.6,111,70.81334739349059,18.158862981146463,58.2,169410541.2,13.5,11.902334047502285,25.728143713605743,331.56066428777206,1,244.6,
0,0,0,2.056254526977825,2.056254526977825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.007872987,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,2.056254526977825,2.056254526977825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.2403831,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,2.056254526977825,2.056254526977825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.005403399,5.5,10.954451150103322,0,0,0,38.5,
321,1.7,6.4,1.1351255584022284,1.1351255584022284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0.1,1007,60,137,64.30446422,17.673945918504533,75.4,169410541.2546695,13.5,11.337632438212824,25.11129313104845,631.1994410397873,0.5,244.6,
0,0,0,0.2139965898266313,0.2139965898266313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.006593084,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2139965898266313,0.2139965898266313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.2663487,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2139965898266313,0.2139965898266313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.009559417,5.5,10.954451150103322,0,0,0,38.5,
6642.4,3.6,38.4,1.3147577806002997,1.3147577806002997,0,0,0,0,0.3,0.6,0,0,0,0,0,88.5,0,0,0,0,0,0,0,0.6,0,0,0.4,0,0,0.6,0.6,964.6,60,74.8,61.912286721706224,4.483785711992032,69.1,169410541.3172013,13.5,11.125812895657694,6.371601367572362,34.671348529200245,0.6,244.6,
9059.4,6,64,1.526368635,1.526368635,0,0,0,0,0.5,1,0,0,0,0,0,109.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,458.2,67.9,105.8,83.31892857142857,15.892138103244935,81.3,0.000107408,5.5,12.906229936587398,22.474877240715223,288.8343377267573,0.9,38.5,
369,1.7,25.5,0.3212800084384309,0.3212800084384309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0.1,1291.8,60,219,83.4430699,39.16072356220496,78.6,169410541.35526922,13.5,12.923054022293366,55.49671678110271,1658.769505583527,1,244.6,
0,0,0,0.2141022711511127,0.2141022711511127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.013155794,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2141022711511127,0.2141022711511127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.37236428,13.5,10.954451150103322,0,0,0,244.6,
2239,1.2,12.8,0.5808602888079492,0.5808602888079492,0,0,0,0,0.1,0.2,0,0,0,0,0,29.9,0,0,0,0,0,0,0,0.2,0,0,0.8,0,0,0.2,0.2,335.4,60,64.8,60.56666666666666,1.4767429079931884,63,0.037219214,5.5,11.005581844364617,2.0884298486222503,10.908888888888889,0.2,38.5,
8539.2,6,64,1.420142661088997,1.420142661088997,0,0,0,0,0.5,1,0,0,0,0,0,103.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1072.2,60,100.4,68.69924612882818,12.744912436360456,81.2,169410541.39402193,13.5,11.722209770321609,18.07462150147705,171.8095402286918,1,244.6,
5506.6,4.8,51.2,1.1076945984953157,1.1076945984953157,0,0,0,0,0.4,0.8,0,0,0,0,0,73.2,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,412.6,63,88.4,76.34884921,9.645628604,70.9,0.018023586,5.5,12.353984287299731,13.64097878883673,106.75368649218947,0.9,38.5,
7660.3,4.8,51.2,1.2926405981376476,1.2926405981376476,0,0,0,0,0.4,0.8,0,0,0,0.2,0,86.5,0,0.1,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,1106.8,42,101,71.11149995343494,14.460187100502006,77.8,169410541.5754907,13.5,11.90889387550725,20.188167742957912,205.10421965150772,1,244.6,
9555.1,7.1,64,1.560369987283957,1.560369987283957,0,0,0,0,0.4,0.9,0,0,0,0,0,114.4,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,497,66,170,82.72119047619046,33.73670272316665,160.2,0.012008691,5.5,12.744821425900051,47.71090254,6674.229001700679,0.9,38.5,
6523.4,3.6,37.9,1.3178075092078656,1.3178075092078656,0,0,0,0,0.3,0.6,0,0,0,0.2,0,79.3,0,0.1,0,0,0,0,0,0.6,0,0,0.4,0,0,0.6,0.6,1963,60.6,930,128.76228514906148,213.5885069556108,69,169410541.6818586,13.5,16.04188253279371,302.7289288739962,46150.504943113774,1,244.6,
10149,6,64,1.6546061247903316,1.6546061247903316,0,0,0,0,0.5,1,0,0,0,0,0,124.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,442.2,66,101.1,78.35063492063492,14.689056956498025,81.2,0.000188589,5.5,12.510634136718254,20.773463566350365,253.30263353489545,0.9,38.5,
578.1,1.2,19.2,0.6983689812165655,0.6983689812165655,0,0,0,0,0.1,0.2,0,0,0,0,0,7.5,0,0.1,0,0,0,0,0,0.2,0,0,0.8,0,0,0.2,0.2,1154.3,60.6,112.2,74.89421658922433,17.119133265571605,66.9,169410541.7164522,13.5,12.215689727625534,23.76201363,282.4500619,1,244.6,
7748.8,4.8,64,1.340061128315306,1.340061128315306,0,0,0,0,0.4,0.8,0,0,0,0,0,97.4,0,0.2,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,428.6,62.1,123,82.72666666666666,22.64851202301285,77.4,0.031040788,5.5,12.821868173353764,32.02983287051487,581.4909920634921,0.9,38.5,
7775.3,4.8,87.6,1.3534443965922258,1.3534443965922258,0,0,0,0,0.4,0.8,0,0,0,0,0,97.8,0,0.2,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,1218.5,54,123,78.74586448810906,21.497116539946507,77.5,169410541.7865743,13.5,12.556666061160389,30.428758560608475,463.9360766219144,1,244.6,
342.4,1.7,6.4,0.2235611065505868,0.2235611065505868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0.1,468.6,60,198.6,89.70611111,53.46896815961512,75.4,0.008880186,5.5,13.31250411851726,75.61653993742289,3270.911959876544,0.9,38.5,
108.6,0.6,6.4,0.2142684656034724,0.2142684656034724,0,0,0,0,0,0.1,0,0,0,0,0,1.5,0,0.1,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,1090,60,214,70.70034245080686,38.18845272813426,60.6,169410541.76743782,13.5,11.893543296990895,54.12248147629465,1475.252437764687,1,244.6,
0,0,0,0.2142684656034724,0.2142684656034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.012375689,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2142684656034724,0.2142684656034724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.7877254,13.5,10.954451150103322,0,0,0,244.6,
115.2,0.6,12.3,0.222182919,0.222182919,0,0,0,0,0,0.1,0,0,0,0,0,1.6,0,0.1,0,0,0,0,0,0.1,0,0,0.9,0,0,0.1,0.1,333.6,60,63.6,60.50738095238096,1.2405562180633658,60.6,0.01257,5.5,11.00059708,1.7544114284714862,2.590121882086168,0.6,38.5,
4976.4,5.4,57.6,0.9012641671785284,0.9012641671785284,0,0,0,0,0.6,0.9,0,0,0,0,0,66.6,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,985,60,84,63.36978130057078,6.104794764,68.4,169410541.79495618,13.5,11.255817629724492,8.648005476888104,39.65169259992955,1,244.6,
4967,6,64,0.875528649,0.875528649,0,0,0,0,0.7,1,0,0,0,0,0,66.3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,381.2,66.2,79.4,68.87265873015873,4.450629176751344,69.3,4.6706199645996095e-05,5.5,11.735925340025094,6.294140142855152,29.39502454963468,0.9,38.5,
2374.3,6,64,0.4344523280442008,0.4344523280442008,0,0,0,0,0.6,1,0,0,0,0,0,31.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1062,66,87,68.55750728,5.001347890847338,67.2,169410541.7938846,13.5,11.710608012216593,7.084745345698449,25.276853219246824,1,244.6,
4682,6,64,0.8319270464142097,0.8319270464142097,0,0,0,0,0.7,1,0,0,0,0,0,62.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,378.2,66.2,75.6,68.32789682539682,3.036175871,69.3,6.248950958251954e-05,5.5,11.68960517026694,4.293801094,17.124262644872765,0.9,38.5,
5552.8,6,64,0.8994787004242089,0.8994787004242089,0,0,0,0,0.6,1,0,0,0,0,0,68.3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1072,66,92.2,69.09303486803874,6.250298486074503,71.7,169410541.7941049,13.5,11.757055596154114,8.871316302,44.86388915710786,1,244.6,
2203.7,6,64,0.3713553069080824,0.3713553069080824,0,0,0,0,0.6,1,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,369.4,66.2,68,67.23206349206349,0.8828761186001364,67.2,3.461837768554687e-05,5.5,11.595841364628132,1.248575381,0.8665023935500127,0.9,38.5,
2348.7,6,64,0.4300601680009239,0.4300601680009239,0,0,0,0,0.5,1,0,0,0,0,0,31.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1041.2,66,68,67.19239564958606,0.9743922658786736,67,169410541.7941159,13.5,11.59203233061769,1.3785116306297234,0.950797602,1,244.6,
1555.9,6,64,0.2992355903504292,0.2992355903504292,0,0,0,0,0.5,1,0,0,0,0,0,20.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,369.2,66,67.8,67.07984126984127,0.8535194795559258,67,3.080368041992187e-05,5.5,11.582673879466132,1.2070588237376163,0.8135023935500125,0.9,38.5,
3714.1,6,64,0.5918799144357745,0.5918799144357745,0,0,0,0,0.4,1,0,0,0,0,0,44.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1077.2,66,107.6,69.48688766857498,10.053088764292998,71.2,169410541.7941356,13.5,11.789805295454917,14.249829754372644,111.27821340758364,1,244.6,
5953,6,64,1.0142440397761072,1.0142440397761072,0,0,0,0,0.5,1,0,0,0,0,0,76.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,383.6,66,84,70.20650793650793,6.834432927994037,68.8,3.321170806884766e-05,5.5,11.847652862318462,9.665347737898433,53.59966112370874,0.9,38.5,
3518.5,6,64,0.5989216988233366,0.5989216988233366,0,0,0,0,0.3,1,0,0,0,0,0,44.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1056.4,66,86,68.22079246776616,4.827934662186605,66.6,169410541.7943892,13.5,11.68154971394787,6.840966808139294,23.53868106325404,1,244.6,
3314.8,5.4,57.6,0.77464811,0.77464811,0,0,0,0,0,0.9,0,0,0,0,0,41.8,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,362.4,65.4,66,65.94,0.18,65.4,0.003388095,5.5,11.483891040208116,0.2545584412271571,0.3239999999999999,0.1,38.5,
393.6,1.7,25.5,0.3996128995834749,0.3996128995834749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0.1,0.1,1151.4,60,228,74.35960458530118,40.35528542914107,78.6,169410541.87088698,13.5,12.195806626994695,57.20428596863305,1806.429679003366,1,244.6,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.009531713,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.85154086,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.003936005,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.8648636,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.006516194,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.8779764,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.2131589865956112,0.2131589865956112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.009523797,5.5,10.954451150103322,0,0,0,38.5,
1724.1,1.8,19.2,0.4503068837844799,0.4503068837844799,0,0,0,0,0.3,0.3,0,0,0,0,0,23.1,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0.3,0.3,944.9,60,68,60.77201754385965,2.2262435913694105,67.3,169410541.9065917,13.5,11.01596639,3.0417684058668826,15.839950754078178,0.3,244.6,
5159.7,6,64,0.8636826441669024,0.8636826441669024,0,0,0,0,1,1,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,492.4,80.3,100.7,87.47174603174604,6.711771401290474,93.2,0.000188899,5.5,13.222945542220751,9.491878143,64.09291395817587,0.9,38.5,
4391.7,6,64,0.7387800399908959,0.7387800399908959,0,0,0,0,1,1,0,0,0,0,0,55.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1425.1,80,118,92.15984541902884,11.805361996936671,90.6,169410541.89432353,13.5,13.56590010575201,16.514243041958373,136.60181718558854,1,244.6,
3069.9,3.7,44.8,0.6383792859709121,0.6383792859709121,0,0,0,0,0.1,0.6,0,0,0,0,0,38.3,0,0,0,0,0,0,0,0.6,0,0,0.3,0.1,0,0.7,0.7,381.8,62,90.8,70.13444444444444,10.601996250287575,68.8,0.003954482,5.5,11.839410280307115,14.993486885385389,128.79852733686067,0.9,38.5,
5593,6,64,0.938896785,0.938896785,0,0,0,0,0,1,0,0,0,0,0,72,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1051,60,98,67.87255993,9.1904118,66,169410541.8981805,13.5,11.651563895502589,13.025764363607925,85.50373331134764,1,244.6,
3099.4,5.4,57.6,0.6097960949507695,0.6097960949507695,0,0,0,0,0,0.9,0,0,0,0,0,41.6,0,0,0,0,0,0,0,0.9,0,0,0.1,0,0,0.9,0.9,362.4,65.4,66,65.94,0.18,65.4,0.002335501,5.5,11.483891040208116,0.2545584412271571,0.3239999999999999,0.1,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,984,60,66,63.61136557714732,2.844788658296222,60,169410541.93572518,13.5,11.280404445877537,4.024677322105634,8.145768871217289,1,244.6,
0,0.1,6.4,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,345.2,60,75.2,61.820079365079366,4.9206796619847815,63.8,0.00828681,5.5,11.117514460451584,6.958891914072334,60.73311104812295,0.4,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410541.9449293,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.006146216,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.95253617,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.001603007,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.9599709,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.003370714,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.96451128,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.00640862,5.5,10.954451150103322,0,0,0,38.5,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,60,60,60,0,60,169410541.9741501,13.5,10.954451150103322,0,0,0,244.6,
0,0,0,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.009467316,5.5,10.954451150103322,0,0,0,38.5,
0,0.1,25.5,0.5329677529339565,0.5329677529339565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,937.6,60,67.6,60.39,1.6767189366965851,63.8,169410541.99912807,13.5,10.990666665214665,2.4,14.4,0.2,244.6,
10659.2,4.8,51.2,1.7622429058771467,1.7622429058771467,0,0,0,0,0.4,0.8,0,0,0,0,0,130.8,0,0,0,0,0,0,0,0.8,0,0,0.2,0,0,0.8,0.8,404.2,60,90.2,70.34833333333333,11.409939595941765,77.4,0.003769612,5.5,11.849333907233362,16.136091322438638,173.41894047619047,0.8,38.5,
4909.2,2.4,25.6,2.073336638466715,2.073336638466715,0,0,0,0,0.2,0.4,0,0,0,0,0,65.4,0,0,0,0,0,0,0,0.4,0,0,0.6,0,0,0.4,0.4,1157.8,60,111,75.09270140119598,16.49566058058341,66.1,169410542.02152508,13.5,12.258886412923593,23.35249877958982,273.0037772957741,1,244.6,
0,0.1,6.4,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0.1,0.1,364.2,60,94.2,67.33007936507936,13.193641493931002,63.8,0.012687111,5.5,11.596360279165705,18.658626737805648,199.1565554925674,0.9,38.5,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,968,60,98,62.54133133206663,9.442910965907348,60,169410542.0377552,13.5,11.184848410847149,13.383054095703688,90.21207858,1,244.6,
0,0,0,2.075866645670573,2.075866645670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,330,60,60,60,0,60,0.004679704,5.5,10.954451150103322,0,0,0,38.5,
