Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Attack_cat
54,6,128,2.037415737803536,2.037415737803536,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,4.911422729492188e-06,5.5,10.392304845413264,0,0,0,38.5,
38723.9,6,83.2,1.389504884076524,1.389504884076524,0,0,0,0.3,0.3,1,0,0,0,0,0.3,460.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,928.1,54,95.1,59.26094441892816,10.963988505360769,71.3,169410410.7909786,13.5,10.88600266392118,15.542547729039429,163.84329692106698,0.8,244.6,
54,6,128,0.7415943936878213,0.7415943936878213,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,5.102157592773437e-06,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.7415943936878213,0.7415943936878213,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.7911982,13.5,10.392304845413264,0,0,0,244.6,
94.6,6,72.4,5.247488196717823,5.247488196717823,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,308.2,54,56.8,55.485238095238095,1.3326269273267166,56.8,0.001768017,5.5,10.53374065187766,1.884619074209028,2.5423922902494334,0.7,38.5,
112,6,43.3,7.329323619838737,7.329323619838737,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,1,887,54,58,57.197474316189485,1.5903798119214847,58,169410410.79622278,13.5,10.695252819500816,2.2534194210213934,2.550749733964172,1,244.6,
112,6,48,7.390100832181221,7.390100832181221,0,0,1,0,0,0,0,0,0,1,1,1,0,0.1,0,0.1,0.1,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000306511,5.5,10.770329614269006,0,0,0,38.5,
112,6,47.5,7.877452137,7.877452137,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.7995925,13.5,10.770329614269006,0,0,0,244.6,
112,6,50.7,8.122048217614035,8.122048217614035,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,2.9087066650390623e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,48.1,8.218548139909098,8.218548139909098,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.7977938,13.5,10.770329614269006,0,0,0,244.6,
112,6,46.8,8.243592629,8.243592629,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,2.9611587524414063e-05,5.5,10.770329614269006,0,0,0,38.5,
112,6,49.6,8.611933699389251,8.611933699389251,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.8075373,13.5,10.770329614269006,0,0,0,244.6,
112,6,49.4,9.383598818399747,9.383598818399747,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,3.385543823242188e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,48.9,9.472684283384538,9.472684283384538,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.8025899,13.5,10.770329614269006,0,0,0,244.6,
112,6,48,9.578597835,9.578597835,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,1.71661376953125e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,47,9.591736171937988,9.591736171937988,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.8032497,13.5,10.770329614269006,0,0,0,244.6,
112,6,50.6,9.727618157837467,9.727618157837467,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000645399,5.5,10.770329614269006,0,0,0,38.5,
101.2,6,48.1,9.763370609995585,9.763370609995585,0,0,1,0,0,0,0,0,0,1,0.8,0.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.80355972,13.5,10.770329614269006,0,0,0,244.6,
79.6,6,44.1,9.777705992630889,9.777705992630889,0,0,1,0,0,0,0,0,0,1,0.4,0.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.000249481,5.5,10.770329614269006,0,0,0,38.5,
112,6,52.2,9.137296896,9.137296896,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.8195117,13.5,10.770329614269006,0,0,0,244.6,
24058.2,6,50.2,8.675709567307909,8.675709567307909,0,0,0.9,0,0,0.1,0,0,0,0.9,0.9,206.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,327,58.8,66,60.3431746,2.777608735564421,58.8,3.790855407714844e-06,5.5,10.984114913756908,3.928131944801189,8.826883345930963,0.9,38.5,
112,6,47.4,9.257111852605162,9.257111852605162,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,907,58,66,58.53501712254034,1.9879812559804944,58,169410410.8117089,13.5,10.82008123966168,2.817485072779724,3.998319272152451,1,244.6,
112,6,46,9.406251169213872,9.406251169213872,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,4.601478576660156e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,50.3,9.528814454,9.528814454,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.8,13.5,10.770329614269006,0,0,0,244.6,
112,6,50.3,9.262586848,9.262586848,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,0.001033092,5.5,10.770329614269006,0,0,0,38.5,
24059.4,6,50.8,8.687232675101026,8.687232675101026,0,0,0.9,0,0,0.1,0,0,0,0.9,0.8,206.4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899.8,58,58.8,58.04,0.1743559577416269,58.8,169410410.8139637,13.5,10.770329614269006,0,0,0,244.6,
100846.5,6,64,2.1276661668096315,2.1276661668096315,0,0,0,0,0.6,1,0,0,0,0,0,1080.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,566.5,71.4,198.3,107.1971031746032,46.047412206355474,92.9,0.076509094,5.5,14.596849674110178,65.12087485,2404.587245449105,0.9,38.5,
43002.6,6,64,1.0600254948316288,1.0600254948316288,0,0,0,0,0.5,1,0,0,0,0,0,537.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1377,66,211,89.34180444856142,35.69208303976314,78.1,169410410.89069897,13.5,13.37349419861377,50.54854346600212,1284.0744001820271,1,244.6,
21127.6,6,89.6,0.6679076351575335,0.6679076351575335,0,0,0,0.4,0.3,1,0,0,0,0,0.4,282.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,392.2,62.9,84.6,73.61130952380951,8.930813688653629,66.3,0.001853919,5.5,12.12716384712979,12.63007784152125,90.69294316893424,0.9,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,960,54,85,62.22588825905776,11.301187466357046,54,169410410.8930623,13.5,11.157837770636103,16.00707022463431,128.33632364306922,1,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000166488,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.89442593,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000178194,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.89440197,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000630212,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.90973526,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.00016222,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.90354258,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,4.911422729492188e-06,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.90398768,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.0018646,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.90839452,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.001597095,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.90861532,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.001805496,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,0.2759923974014256,0.2759923974014256,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.9146595,13.5,10.392304845413264,0,0,0,244.6,
24048.7,6,121.6,1.408024721539744,1.408024721539744,0,0,0,0.9,0,1,0,0,0,0,0.9,206.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,300.6,54,57.6,54.40333333333333,1.133986313292514,55.2,0.001900887,5.5,10.430875065870287,1.6036988238037388,4.293222222222222,0.3,38.5,
71.4,6,103,5.571535727499914,5.571535727499914,0,0,0.3,0.7,0,0.7,0,0,0,0.3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,851.4,54,66,54.92685316919064,3.0334202104068098,55.2,169410410.9144605,13.5,10.479698615829545,4.289783301099495,9.2455532,1,244.6,
112,6,51.7,9.197015391694045,9.197015391694045,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,2.8133392333984377e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,48.3,9.310375917,9.310375917,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.91448098,13.5,10.770329614269006,0,0,0,244.6,
112,6,47.6,9.651005516472033,9.651005516472033,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,5.197525024414063e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,47.6,9.544609793,9.544609793,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.9145082,13.5,10.770329614269006,0,0,0,244.6,
94.6,6,72.4,9.831485217363332,9.831485217363332,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,316.6,56.8,58,57.74111111,0.4818864772080827,56.8,0.000196314,5.5,10.746192236481363,0.681490392,0.7875432098765431,0.3,38.5,
24096.3,6,56.2,9.249022540057114,9.249022540057114,0,0,0.8,0.1,0,0.2,0,0,0,0.8,0.8,206.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,890.2,54,65.2,57.392255604732384,2.721538166,58.4,169410410.9152469,13.5,10.71352192437933,3.857768919274549,7.554802489969754,1,244.6,
106.6,6,46.8,9.694892369399213,9.694892369399213,0,0,1,0,0,0,0,0,0,1,0.9,0.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,3.314018249511719e-06,5.5,10.770329614269006,0,0,0,38.5,
73.4,6,63.5,13.906072360501687,13.906072360501687,0,0,0.8,0.2,0,0.2,0,0,0,0.8,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,892.2,54.4,58,57.57104348352027,1.160447556381201,57.2,169410410.9150222,13.5,10.730221142730358,1.6450194925666677,1.511813200433884,0.9,244.6,
59.8,6,119.4,15.591976327489556,15.591976327489556,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,301,54.4,58,55.17158730158731,1.3888043677822106,54.4,0.001822805,5.5,10.50396659930681,1.9640659724005944,2.2067208364827406,0.9,38.5,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,841,54,58,54.267508561270176,0.9939906279902472,54,169410410.92084718,13.5,10.418113984338136,1.408742536389862,0.9995798180381128,1,244.6,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000414014,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.9242441,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.00029912,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.92799267,13.5,10.392304845413264,0,0,0,244.6,
54,6,128,15.591976327489556,15.591976327489556,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000313306,5.5,10.392304845413264,0,0,0,38.5,
106.2,6,57.8,9.304140744064942,9.304140744064942,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,855,54,57.6,55.05740582602812,1.563938354321132,57.6,169410410.9260268,13.5,10.492323614085342,2.2096126049948213,2.782233129,0.9,244.6,
112,6,47.7,8.639788023065108,8.639788023065108,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,3.409385681152344e-06,5.5,10.770329614269006,0,0,0,38.5,
112,6,48.5,8.761233561995128,8.761233561995128,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.92573372,13.5,10.770329614269006,0,0,0,244.6,
112,6,51.1,8.810984435340119,8.810984435340119,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,319,58,58,58,0,58,1.7094612121582032e-05,5.5,10.770329614269006,0,0,0,38.5,
112,6,47.9,8.912533341,8.912533341,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,899,58,58,58,0,58,169410410.9260739,13.5,10.770329614269006,0,0,0,244.6,
65.6,6,112.1,9.010726713690016,9.010726713690016,0,0,0.2,0.8,0,0.8,0,0,0,0.2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,304.6,54.8,58,55.9431746,1.453285341250037,54.8,0.002340388,5.5,10.577072102503127,2.0552558395938143,2.6541849332325524,0.8,38.5,
54,6,128,9.020386876438904,9.020386876438904,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,845,54,58,54.53501712254034,1.3532424383706476,54,169410410.9286657,13.5,10.44385712627774,1.917672629432264,1.849829729359504,1,244.6,
54,6,128,9.020386876438904,9.020386876438904,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.002770996,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,9.020386876438904,9.020386876438904,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.9,13.5,10.392304845413264,0,0,0,244.6,
94.6,6,70.3,7.761892483160167,7.761892483160167,0,0,0.7,0.3,0,0.3,0,0,0,0.7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,308.2,54,56.8,55.485238095238095,1.3326269273267166,56.8,0.00161171,5.5,10.53374065187766,1.884619074209028,2.5423922902494334,0.7,38.5,
71.4,6,104.2,7.222361317209229,7.222361317209229,0,0,0.3,0.7,0,0.7,0,0,0,0.3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,875.8,54,58,56.56902501,1.878137943528132,55.2,169410410.9353601,13.5,10.637574700648374,2.655696131165088,3.5388541228485564,1,244.6,
54,6,128,7.2223501242811965,7.2223501242811965,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000393796,5.5,10.392304845413264,0,0,0,38.5,
83,6,87.2,7.203248590757194,7.203248590757194,0,0,0.5,0.5,0,0.5,0,0,0,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,843,54,56,54.32293601651187,0.7110497417938346,56,169410410.9348382,13.5,10.42176506197296,0.991247238,1.0139181432988162,0.5,244.6,
413.6,6,69.4,6.485312088,6.485312088,0,0,0.9,0,0.1,0.1,0,0,0,1.1,0.9,3.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,345,58,84,61.11329365079365,8.416952053,64.5,0.001517105,5.5,11.050151477693396,11.903367747755308,177.6990264392794,0.4,38.5,
106.2,6,56,7.199883664748365,7.199883664748365,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,963.6,57.6,123,62.32701412064027,16.159599856066208,57.6,169410410.9373386,13.5,11.167939801849174,22.89206621633526,263.9515457006892,1,244.6,
54,6,128,7.190652486415641,7.190652486415641,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000167203,5.5,10.392304845413264,0,0,0,38.5,
54,6,128,7.190652486415641,7.190652486415641,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,837,54,54,54,0,54,169410410.9378922,13.5,10.392304845413264,0,0,0,244.6,
100.4,6,64.5,7.208306524997705,7.208306524997705,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,311.4,54,57.2,56.0568254,1.453285341250037,57.2,0.000220704,5.5,10.587802645330529,2.0552558395938143,2.6541849332325524,0.8,38.5,
112,6,48.1,7.281301940396844,7.281301940396844,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,891,54,58,57.46498287745966,1.3532424383706476,58,169410410.9415004,13.5,10.72033893069727,1.917672629432264,1.849829729359504,1,244.6,
106.2,6,58.5,7.325611178010344,7.325611178010344,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,318.6,57.6,58,57.96,0.12,57.6,0.001886296,5.5,10.766609282042005,0.1697056274847714,0.144,0.1,38.5,
54,6,128,7.345753423697883,7.345753423697883,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,873,54,58,56.407577051431545,1.896525772197481,54,169410410.94163007,13.5,10.622254088871731,2.683118215,3.620341720541016,1,244.6,
77.2,6,96,7.328565971930611,7.328565971930611,0,0,0.4,0.6,0,0.6,0,0,0,0.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,301,54,55.6,54.45047619047618,0.6976969109407076,55.6,0.000308108,5.5,10.435402705907707,0.9866924338781622,1.2354739229024942,0.4,38.5,
112,6,48.7,7.295616521527441,7.295616521527441,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,875,54,58,56.39494863237898,1.9350867442946025,58,169410410.9419379,13.5,10.619625878394997,2.7403435743566003,3.757530307477845,1,244.6,
71.4,6,106.3,7.389271934528369,7.389271934528369,0,0,0.3,0.7,0,0.7,0,0,0,0.3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,302.2,54.4,58,55.29603174603176,1.492695407226122,55.2,0.002118587,5.5,10.515858777599696,2.110990089391212,2.5172393550012595,0.9,38.5,
112,6,45.4,7.266000913389524,7.266000913389524,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,871,54,58,56.12744007,1.962613538850724,58,169410410.9455907,13.5,10.594292457222968,2.778613226,3.861130685215625,1,244.6,
77.2,6,95.8,7.140666553930709,7.140666553930709,0,0,0.4,0.6,0,0.6,0,0,0,0.4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,310.6,55.6,58,56.95301587301587,1.1412312494612056,55.6,0.000138807,5.5,10.672302598046391,1.6139447107920302,2.1824540186444947,0.6,38.5,
54,6,128,7.140638593086306,7.140638593086306,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,853,54,58,55.07003424508069,1.7554306549768224,54,169410410.9454371,13.5,10.49514749569217,2.4868996943067136,3.102339832,1,244.6,
59.8,6,120.1,7.159626798723409,7.159626798723409,0,0,0.1,0.9,0,0.9,0,0,0,0.1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297.4,54,54.4,54.04,0.12,54.4,0.000912285,5.5,10.39614674570436,0.1697056274847714,0.144,0.1,38.5,
112,6,47.2,7.344668116385721,7.344668116385721,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,863,54,58,55.592422948568455,1.896525772197481,58,169410410.9462002,13.5,10.543436058513434,2.683118215,3.620341720541016,1,244.6,
88.8,6,80.1,7.458544656612264,7.458544656612264,0,0,0.6,0.4,0,0.4,0,0,0,0.6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,315,56.4,58,57.549523809523805,0.6976969109407076,56.4,0.002246499,5.5,10.728274580026632,0.9866924338781622,1.2354739229024942,0.4,38.5,
54,6,128,7.508122917358458,7.508122917358458,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,861,54,58,55.60505136762102,1.9350867442946025,54,169410410.9488359,13.5,10.546180037111837,2.7403435743566003,3.757530307477845,1,244.6,
54,6,128,7.508122917358458,7.508122917358458,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,0.000149012,5.5,10.392304845413264,0,0,0,38.5,
112,6,48.8,7.397487066045814,7.397487066045814,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,859,54,58,55.32491438729828,1.790851267620394,58,169410410.94895777,13.5,10.517912093160316,2.5322541302819013,3.275952378,1,244.6,
100.4,6,62.7,7.458385356051589,7.458385356051589,0,0,0.8,0.2,0,0.2,0,0,0,0.8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,314.6,55.6,58,57.40349206349207,1.028764354,57.2,2.582073211669921e-05,5.5,10.71469665444054,1.4548925012212035,1.7706293776769968,0.6,38.5,
112,6,44.3,7.437470764009563,7.437470764009563,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,891,54,58,57.46498287745966,1.3532424383706476,58,169410410.95498532,13.5,10.72033893069727,1.917672629432264,1.849829729359504,1,244.6,
106.2,6,56.2,7.392343402261967,7.392343402261967,0,0,0.9,0.1,0,0.1,0,0,0,0.9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,318.6,57.6,58,57.96,0.12,57.6,0.001384592,5.5,10.766609282042005,0.1697056274847714,0.144,0.1,38.5,
54,6,128,7.366266035702902,7.366266035702902,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,873,54,58,56.407577051431545,1.896525772197481,54,169410410.95365968,13.5,10.622254088871731,2.683118215,3.620341720541016,1,244.6,
54,6,128,7.366266035702902,7.366266035702902,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,297,54,54,54,0,54,8.351802825927735e-05,5.5,10.392304845413264,0,0,0,38.5,
